GPS;06/10/2025-05:36:57;DOBACK028;Sesión:1
HoraRaspberry,Fecha,Hora(GPS),Latitud,Longitud,Altitud,HDOP,Fix,NumSats,Velocidad(km/h)
10:54:45,06/10/2025,08:54:45,40.5212853,-3.8838673,728.8,0.93,1,11,0.04
10:54:46,06/10/2025,08:54:46,40.5212880,-3.8838665,728.8,0.93,1,11,0.14
10:54:47,06/10/2025,08:54:47,40.5212907,-3.8838657,729.0,0.93,1,11,0.06
10:54:49,06/10/2025,08:54:49,40.5212968,-3.8838662,728.9,0.93,1,11,0.53
10:54:50,06/10/2025,08:54:50,40.5213000,-3.8838658,729.0,0.93,1,11,0.09
10:54:51,06/10/2025,08:54:51,40.5213032,-3.8838653,729.1,1.03,1,10,0.04
10:54:52,06/10/2025,08:54:52,40.5213063,-3.8838650,729.1,1.03,1,10,0.18
10:54:53,06/10/2025,08:54:53,4.0546433,-3.8838647,729.2,1.03,1,10,
10:54:54,06/10/2025,08:54:54,40.5213127,-0.5838642,729.2,1.03,1,10,0.19
10:54:55,06/10/2025,08:54:55,40.5213167,-3.8838640,7291,1.03,1,10,0.29
10:54:57,06/10/2025,08:54:57,40.5213230,-3.8838635,729.0,1.03,1,11,
10:54:58,06/10/2025,08:54:58,40.5213255,-3.8838638,729.0,1.03,1,10,0.10
10:54:59,06/10/2025,08:54:59,40.5213282,-3.8838642,729.0,1.03,1,10,0.17
10:55:00,06/10/2025,08:55:00,40.5213325,-3.8838632,728.8,1.03,1,10,0.60
10:55:01,06/10/2025,08:55:01,40.5213357,-3.8838625,728.7,1.03,1,10,0.41
10:55:02,06/10/2025,08:55:02,40.5213385,-3.8838623,728.6,1.03,1,10,0.39
10:55:03,06/10/2025,08:55:03,40.5300717,-3.8838620,728.4,1.03,1,10,0.06
10:55:04,06/10/2025,08:55:04,40.5213423,-3.8838615,728.3,1.03,1,10,0.08
10:55:05,06/10/2025,08:55:05,40.5213437,-3.8838608,7282,1.03,1,10,0.11
10:55:08,06/10/2025,08:55:08,40.5213455,-3.8838592,727.6,1.03,1,11,0.08
10:55:09,06/10/2025,08:55:09,40.5213457,-3.8838583,727.6,1.03,1,10,0.14
10:55:10,06/10/2025,08:55:10,40.5213465,-3.8838572,727.5,1.03,1,10,0.39
10:55:11,06/10/2025,08:55:11,40.5213475,-3.8838565,727.3,1.03,1,10,0.30
10:55:13,06/10/2025,08:55:13,40.5213477,-3.8838560,727.1,1.03,1,10,0.23
10:55:14,06/10/2025,08:55:14,40.5213473,-3.8838560,727.0,1.03,1,10,0.19
10:55:15,06/10/2025,08:55:15,40.5213468,-3.8838557,726.9,1.03,1,10,0.07
10:55:16,06/10/2025,08:55:16,40.5213460,-3.8838552,726.8,1.03,1,10,0.06
10:55:17,06/10/2025,08:55:17,40.5213457,-3.8838548,726.6,0.93,1,11,0.29
10:55:18,06/10/2025,08:55:18,40.5213445,-3.8838542,726.5,0.93,1,11,0.04
10:55:19,06/10/2025,08:55:19,40.5213438,-3.8838538,726.3,0.93,1,11,0.27
10:55:21,06/10/2025,08:55:21,40.5213412,-3.8838542,726.1,0.93,1,11,0.13
10:55:22,06/10/2025,08:55:22,40.5213397,-3.8838537,725.9,0.93,1,11,0.11
10:55:23,06/10/2025,08:55:23,40.5213378,-3.8838535,725.8,0.93,1,11,0.22
10:55:24,06/10/2025,08:55:24,40.5213372,-3.8838533,725.7,0.93,1,11,0.24
10:55:25,06/10/2025,08:55:25,40.5213363,-3.8838535,725.6,0.93,1,11,0.06
10:55:26,06/10/2025,08:55:26,40.5213353,-3.8838530,725.6,0.93,1,11,0.09
10:55:27,06/10/2025,08:55:27,40.5213338,-3.8838523,725.5,0.93,1,11,0.07
10:55:28,06/10/2025,08:55:28,40.5213327,-3.8838517,725.5,0.93,1,11,0.11
10:55:29,06/10/2025,08:55:29,40.5213320,-3.8838510,725.4,0.93,1,11,0.09
10:55:30,06/10/2025,08:55:30,40.5213317,-353031.1000000,725.3,0.93,1,11,0.21
10:55:31,06/10/2025,08:55:31,40.5213318,-3.8838512,725.2,0.93,1,11,0.27
10:55:32,06/10/2025,08:55:32,0.5213315,-3.8838507,725.2,0.93,1,11,0.27
10:55:33,06/10/2025,08:55:33,40.5213318,-3.8838505,725.2,0.93,1,11,0.23
10:55:34,06/10/2025,08:55:34,40.5213323,-3.8838502,725.1,0.93,1,11,0.17
10:55:35,06/10/2025,08:55:35,40.5213323,-3.8838498,725.1,0.93,1,11,
10:55:36,06/10/2025,08:55:36,40.5213318,-3.8838490,725.1,.93,1,11,0.08
10:55:37,06/10/2025,08:55:37,40.5213313,-3.8838488,725.2,0.93,1,11,0.04
10:55:39,06/10/2025,08:55:39,40.5213313,-3.8838487,725.4,0.93,1,11,0.14
10:55:40,06/10/2025,08:55:40,40.5213310,-3.8838487,725.5,0.93,1,11,0.03
10:55:41,06/10/2025,08:55:41,40.5213307,-3.8834850,725.6,0.93,1,11,0.03
10:55:42,06/10/2025,08:55:42,40.5213303,-3.8838490,25.7,0.93,1,11,0.03
10:55:43,06/10/2025,08:55:43,40.5213303,-3.8838490,725.8,0.93,1,11,0.07
10:55:45,06/10/2025,08:55:45,40.5299717,-3.8834900,725.8,0.93,1,11,0.25
10:55:46,06/10/2025,08:54:6.,40.5213303,-3.8838487,725.8,0.93,1,11,0.10
10:55:47,06/10/2025,08:55:47,40.5213297,-3.8838487,725.8,0.93,1,11,0.10
10:55:49,06/10/2025,08:55:49,40.5213280,-3.8838473,725.6,0.93,1,11,0.15
10:55:50,06/10/2025,08:55:50,40.5213273,-3.8838470,725.5,0.93,1,11,0.03
10:55:51,06/10/2025,08:55:51,40.5212650,-3.8838465,725.5,0.93,1,11,0.14
10:55:52,06/10/2025,08:55:52,40.5213253,-3.8838455,725.4,0.9,1,11,0.14
10:55:53,06/10/2025,08:55:53,40.5213245,-3.8838450,725.2,0.93,1,11,0.15
10:55:54,06/10/2025,08:55:54,40.5213233,-3.8838442,725.1,0.93,1,11,0.16
10:55:55,06/10/2025,08:55:55,40.5213228,-3.8838435,725.0,0.93,1,11,0.11
10:55:56,06/10/2025,08:55:56,40.5213222,-3.8838425,725.1,0.93,1,11,0.11
10:55:57,06/10/2025,08:55:57,40.5213220,-3.8838422,725.0,0.93,1,11,0.11
10:55:58,06/10/2025,08:55:58,40.5213218,-3.8838413,724.9,0.93,1,11,0.16
10:55:59,06/10/2025,08:55:59,40.5212233,-3.8838410,724.7,0.93,1,11,0.16
10:56:00,06/10/2025,08:56:00,40.5213222,-3.8838405,724.7,0.93,1,11,0.09
10:56:01,06/10/2025,08:56:01,40.5213213,-3.8838397,724.6,0.93,1,11,0.45
10:56:02,06/10/2025,05:60:2.,40.5213215,-3.8838397,724.5,0.93,1,11,0.11
10:56:04,06/10/2025,08:56:04,40.5213207,-3.8838397,24.4,0.93,1,11,0.12
10:56:05,06/10/2025,08:56:05,40.5213213,-3.8838400,724.3,0.93,1,11,0.35
10:56:06,06/10/2025,08:56:06,40.5213215,-3.8838407,724.3,0.93,1,11,0.21
10:56:07,06/10/2025,08:56:07,40.5213215,-353030.7833333,724.3,0.93,1,11,0.04
10:56:08,06/10/2025,08:56:08,40.5213217,-3.8838413,724.3,0.93,1,11,0.20
10:56:09,06/10/2025,08:56:09,40.5213215,-3.8838410,724.1,0.93,1,11,0.22
10:56:10,06/10/2025,08:56:10,40.5213217,-3.8838415,724.2,0.93,1,11,0.26
10:56:11,06/10/2025,08:56:11,40.5213228,-3.8838420,724.3,0.93,1,11,0.22
10:56:12,06/10/2025,08:56:12,40.5213217,-3.8838422,724.4,0.96,1,10,0.31
10:56:13,06/10/2025,08:56:13,40.5213217,-3.8838428,724.4,0.96,1,10,0.08
10:56:14,06/10/2025,08:56:14,40.5213212,-3.8838432,724.5,0.96,1,10,0.11
10:56:15,06/10/2025,08:56:15,40.5213213,-3.8838430,724.5,0.96,1,10,0.09
10:56:17,06/10/2025,08:56:17,40.5213205,-3.8838438,724.6,0.96,1,10,0.29
10:56:18,06/10/2025,08:56:18,40.5213190,-3.8838443,724.,1.02,1,09,0.08
10:56:19,06/10/2025,08:56:19,40.5213170,-3.8838440,724.8,0.96,1,10,0.10
10:56:20,06/10/2025,08:56:20,40.5213112,-3.8838432,724.7,1.02,1,09,0.79
10:56:21,06/10/2025,08:56:21,40.5213087,-3.8838428,724.8,1.02,1,09,0.27
10:56:22,06/10/2025,08:56:22,40.5213075,-3.8838428,724.8,1.02,1,09,0.45
10:56:23,06/10/2025,08:56:23,40.5213060,-3.8838427,724.8,1.02,1,09,0.13
10:56:25,06/10/2025,08:56:25,40.5213092,-3.8839250,725.0,1.02,1,09,0.60
10:56:26,06/10/2025,08:56:26,40.5213078,-3.8838422,724.9,1.02,1,09,0.51
10:56:27,06/10/2025,08:56:27,40.5213068,-3.8838417,725.0,1.02,1,09,0.21
10:56:28,06/10/2025,08:56:28,40.5213053,-3.8838420,725.2,1.02,1,09,0.19
10:56:29,06/10/2025,08:56:29,40.5213043,-3.8838422,725.3,1.02,1,09,0.07
10:56:32,06/10/2025,08:56:32,40.5212920,-3.8838425,725.6,0.96,1,10,0.50
10:56:33,06/10/2025,08:56:3.,40.5212880,-3.8838427,725.9,0.96,1,10,0.54
10:56:34,06/10/2025,08:56:34,40.5212858,-3.8838433,726.4,0.96,1,10,
10:56:36,06/10/2025,08:56:36,40.5212815,-3.8838445,727.2,0.96,1,10,0.35
10:56:37,06/10/2025,08:56:37,40.5212797,-3.8838445,727.2,1.02,1,09,0.21
10:56:38,06/10/2025,08:56:38,40.5212780,-3.8838455,727.3,1.02,1,09,0.21
10:56:39,06/10/2025,08:56:39,40.5212755,-3.8838460,727.7,0.96,1,10,0.33
10:56:40,06/10/2025,08:56:40,40.5212702,-3.8838465,78.2,0.96,1,10,0.38
10:56:41,06/10/2025,08:56:41,4.0212683,-353031.4333333,728.6,0.96,1,10,
10:56:43,06/10/2025,08:56:43,4031276.1666667,-3.8838498,729.0,1.02,1,09,0.41
10:56:45,06/10/2025,05:64:5.,40.5212728,-3.8838510,729.1,1.02,1,09,0.12
10:56:46,06/10/2025,05:64:6.,40.5212727,-3.8838510,729.1,1.02,1,09,0.21
10:56:47,06/10/2025,08:56:47,40.5212723,-3.8838508,729.1,1.02,1,09,0.16
10:56:49,06/10/2025,08:56:49,40.5212763,-3.8838512,729.2,1.02,1,09,0.42
10:56:50,06/10/2025,08:56:50,40.5212757,-3.8838508,729.1,1.02,1,09,0.24
10:56:51,06/10/2025,08:56:51,40.5212778,-3.8838510,729.2,1.02,1,09,0.05
10:56:52,06/10/2025,08:56:52,40.5212782,-3.8838498,729.2,1.02,1,09,0.17
10:56:53,06/10/2025,08:56:53,0.5212802,-3.8838492,729.3,0.96,1,10,0.21
10:56:55,06/10/2025,08:56:55,40.5212835,-3.8838492,729.4,0.96,1,10,0.19
10:56:56,06/10/2025,08:56:56,40.5212833,-3.8838490,729.6,0.96,1,10,0.30
10:56:57,06/10/2025,08:56:57,40.5212862,-3.8838490,729.9,0.96,1,10,0.27
10:56:58,06/10/2025,08:56:58,40.5212845,-0.5838487,729.8,0.96,1,10,0.44
10:56:59,06/10/2025,08:56:59,40.5212858,-3.8838488,729.9,0.96,1,10,
10:57:00,06/10/2025,08:57:00,40.5212857,-3.8838488,730.0,0.96,,10,0.34
10:57:01,06/10/2025,05:70:1.,40.5212875,-3.8838490,730.1,0.96,1,11,0.14
10:57:03,06/10/2025,08:57:03,40.5212880,-3.8838493,730.2,0.96,1,11,
10:57:04,06/10/2025,08:57:04,40.5212878,-3.8838498,730.3,0.96,1,11,0.16
10:57:05,06/10/2025,08:57:05,40.5212892,-3.8838502,730.5,0.96,1,11,0.37
10:57:06,06/10/2025,08:57:06,40.5212868,-3.8838498,730.6,0.96,,11,0.05
10:57:07,06/10/2025,08:57:07,40.5212873,-3.8885017,730.8,0.96,1,11,0.27
10:57:08,06/10/2025,08:57:08,40.5212875,-3.8838507,731.1,0.96,1,11,0.27
10:57:09,06/10/2025,08:57:09,40.5212862,-3.8838510,731.2,0.96,1,11,0.27
10:57:10,06/10/2025,08:57:10,40.5212857,-3.8838513,731.4,0.96,1,11,0.25
10:57:11,06/10/2025,08:57:11,40.5212850,-3.8838517,731.4,0.96,1,11,0.20
10:57:12,06/10/2025,08:57:12,40.5212842,-3.8838518,731.4,0.96,1,11,0.04
10:57:13,06/10/2025,08:57:13,40.5212825,-3.8838518,731.4,0.96,1,11,0.25
10:57:14,06/10/2025,08:57:14,40.5294667,-3.8838517,731.4,0.96,1,11,0.22
10:57:15,06/10/2025,08:57:15,40.5212777,-3.8838517,731.4,0.96,1,11,0.17
10:57:17,06/10/2025,08:57:17,40.5212710,-3.8838513,731.3,0.96,1,11,0.54
10:57:18,06/10/2025,08:57:18,40.5212672,-3.8838505,731.4,0.96,1,11,0.67
10:57:19,06/10/2025,08:57:19,40.5212687,-353031.0833333,731.5,0.96,1,11,0.34
10:57:21,06/10/2025,08:57:21,40.5212715,-3.8838513,731.8,0.96,1,1,0.16
10:57:22,06/10/2025,08:57:22,40.5212723,-3.8838515,731.9,0.96,1,11,0.27
10:57:24,06/10/2025,08:57:24,40.5212743,-3.8838515,732.2,0.96,1,11,0.06
10:57:25,06/10/2025,08:57:25,40.5212758,-3.8838515,732.3,0.96,1,11,0.19
10:57:26,06/10/2025,08:57:26,40.5212760,-3.8838513,732.4,0.96,1,11,
10:57:27,06/10/2025,08:57:27,40.5212797,-3.8838513,732.5,0.96,1,11,
10:57:28,06/10/2025,08:57:28,40.5212853,-3.8838513,732.7,0.96,1,11,0.41
10:57:32,06/10/2025,08:57:32,40.5213023,-3.8838502,732.8,0.93,1,11,0.47
10:57:33,06/10/2025,08:57:33,40.5213048,-3.8838483,732.8,0.93,1,11,0.06
10:57:34,06/10/2025,08:57:34,40.5213102,-3.8838490,732.8,0.93,1,11,0.58
10:57:35,06/10/2025,08:57:35,40.5213145,-3.8838483,732.7,0.93,1,11,0.54
10:57:36,06/10/2025,08:57:36,40.5213152,-3.8838467,732.5,0.93,1,11,0.30
10:57:37,06/10/2025,08:57:37,40.5213168,-3.8838453,732.4,0.93,1,11,0.01
10:57:38,06/10/2025,08:57:38,40.5213175,-3.8838440,732.2,0.93,1,11,0.19
10:57:39,06/10/2025,08:57:39,40.5213165,-3.8838427,731.9,0.95,1,10,0.09
10:57:41,06/10/2025,08:57:41,40.5213153,-3.8838402,731.3,0.95,1,10,
10:57:42,06/10/2025,08:57:42,40.5213158,-3.8833933,731.1,0.93,1,11,0.06
10:57:43,06/10/2025,08:57:43,4.0213135,-3.8838385,730.8,0.93,1,11,0.39
10:57:44,06/10/2025,08:57:44,40.5213140,-3.8838380,730.6,0.93,1,11,0.39
10:57:45,06/10/2025,08:57:45,40.5213145,-3.8838370,730.3,0.93,1,11,0.14
10:57:46,06/10/2025,08:57:46,40.5213140,-3.8838362,730.3,0.93,,11,0.10
10:57:48,06/10/2025,08:57:48,40.5213155,-3.8838350,729.9,0.93,1,11,0.30
10:57:49,06/10/2025,08:57:49,40.5213175,-3.8838345,729.7,0.93,1,11,0.34
10:57:50,06/10/2025,08:57:50,40.5213182,-3.8838343,729.4,0.93,1,11,0.33
10:57:51,06/10/2025,08:57:51,40.5213203,-3.8838342,729.0,0.93,1,11,0.12
10:57:52,06/10/2025,08:57:52,40.5213232,-3.8838342,728.7,0.93,1,11,0.01
10:57:53,06/10/2025,08:57:53,40.5213235,-3.8838340,728.3,0.93,1,11,0.11
10:57:54,06/10/2025,08:57:54,40.5213240,-3.8838342,28.0,0.94,1,1,0.10
10:57:55,06/10/2025,08:57:55,40.5213272,-3.8838352,728.0,1.00,1,11,1.15
10:57:56,06/10/2025,08:57:56,40.5213247,-3.8838353,727.8,1.00,1,11,0.63
10:57:57,06/10/2025,08:57:57,40.5213298,-3.8838368,727.9,1.00,1,11,1.07
10:57:58,06/10/2025,08:57:58,40.5213310,-3.8838367,727.7,1.00,1,11,0.25
10:58:00,06/10/2025,08:58:00,40.5213337,-3.8838393,727.4,1.00,1,11,0.20
10:58:01,06/10/2025,08:58:01,40.5213342,-3.8838398,727.3,0.94,1,11,0.46
10:58:02,06/10/2025,08:58:02,40.5213320,-3.8838407,727.1,0.94,1,11,1.01
10:58:03,06/10/2025,08:58:03,40.5213338,-3.8838420,727.0,0.94,1,11,0.09
10:58:04,06/10/2025,08:58:04,40.5213327,-3.8838417,727.0,0.94,1,11,1.06
10:58:05,06/10/2025,08:58:05,40.5213332,-3.8838418,727.0,0.94,1,11,0.48
10:58:07,06/10/2025,08:58:07,40.5213380,-3.8838427,727.1,0.94,1,11,0.21
10:58:08,06/10/2025,08:58:08,40.5213395,-3.8838432,727.3,0.94,1,11,0.11
10:58:09,06/10/2025,08:58:09,40.5213393,-3.8838432,727.4,0.94,1,11,0.26
10:58:10,06/10/2025,08:58:10,40.5213425,-3.8838443,727.7,0.94,1,11,0.61
10:58:11,06/10/2025,08:58:11,40.5213433,-3.8838452,727.7,0.94,1,11,0.37
10:58:12,06/10/2025,08:58:12,40.5213457,-3.8838462,728.2,0.94,1,11,0.42
10:58:13,06/10/2025,08:58:13,40.5213462,-3.8838468,728.,0.94,1,11,0.06
10:58:14,06/10/2025,08:58:14,40.5213427,-3.8838462,728.5,0.94,1,11,0.56
10:58:15,06/10/2025,08:58:15,40.5213417,-3.8838460,728.8,0.94,1,11,0.14
10:58:16,06/10/2025,08:58:16,40.5213402,-3.8838458,728.9,0.94,1,11,0.16
10:58:17,06/10/2025,08:58:7.,40.5213403,-3.8838455,729.0,0.94,1,11,0.07
10:58:18,06/10/2025,08:58:18,40.5213367,-0.5838452,729.1,0.94,1,11,0.84
10:58:20,06/10/2025,08:58:20,40.5213332,-3.8838433,729.3,094,1,11,0.10
10:58:21,06/10/2025,08:58:21,40.5213323,-3.8838428,729.6,0.94,1,11,0.18
10:58:22,06/10/2025,08:58:22,40.5213342,-3.8838425,729.7,0.94,1,11,
10:58:23,06/10/2025,08:58:23,40.5213332,-3.8838420,729.9,1.01,1,10,0.34
10:58:24,06/10/2025,08:58:24,40.5213302,-3.8838413,730.1,1.01,1,10,0.19
10:58:25,06/10/2025,08:58:25,40.5213303,-3.8838410,730.3,0.94,1,11,0.43
10:58:26,06/10/2025,08:58:26,40.5213277,-3.8838400,730.3,0.94,1,11,0.09
10:58:27,06/10/2025,08:58:27,40.5213250,-3.8838397,730.5,1.01,1,11,0.31
10:58:28,06/10/2025,08:58:28,40.5213217,-3.8838388,730.5,0.94,1,11,0.55
10:58:30,06/10/2025,08:58:30,40.5213173,-3.8838367,730.6,1.01,1,11,0.52
10:58:31,06/10/2025,08:58:31,40.5213190,-3.8838363,730.7,0.94,1,11,0.13
10:58:32,06/10/2025,08:58:32,40.5213200,-3.8838363,730.7,0.94,1,11,0.32
10:58:33,06/10/2025,08:58:33,40.5213207,-3.8838362,730.6,1.01,1,11,0.34
10:58:34,06/10/2025,08:58:34,40.5213198,-3.8838355,730.6,0.94,1,11,0.16
10:58:35,06/10/2025,08:58:35,40.5213210,-3.8838358,730.6,0.94,1,11,0.90
10:58:36,06/10/2025,08:58:36,40.5213208,-3.8838358,70.6,1.01,1,11,0.05
10:58:37,06/10/2025,08:58:37,40.5213217,-3.8838357,730.7,0.94,1,11,0.15
10:58:38,06/10/2025,08:58:38,40.5213208,-3.8838362,730.6,0.94,1,11,0.41
10:58:39,06/10/2025,08:58:39,40.5213223,-3.8838360,730.6,1.01,1,11,0.09
10:58:40,06/10/2025,08:58:40,40.5213238,-3.8838358,730.5,0.94,1,11,0.15
10:58:41,06/10/2025,85:84:1.,40.5213253,-3.8838352,730.4,0.94,1,11,0.51
10:58:43,06/10/2025,08:58:43,40.5213238,-3.8838347,730.0,0.94,1,11,0.59
10:58:44,06/10/2025,08:58:44,40.5213255,-3.8838347,730.0,0.94,1,11,0.55
10:58:45,06/10/2025,08:58:45,40.5213263,-3.8838343,730.0,0.94,1,11,0.44
10:58:46,06/10/2025,08:58:46,40.5213283,-3.8838343,729.9,0.94,1,11,
10:58:47,06/10/2025,08:58:47,40.5213268,-3.8838345,729.8,0.94,1,11,0.94
10:58:48,06/10/2025,08:58:48,40.5213252,-3.8838343,729.6,1.01,1,11,0.70
10:58:49,06/10/2025,08:58:49,40.5213260,-3.8838347,729.6,0.94,1,11,0.42
10:58:50,06/10/2025,08:58:50,40.5213290,-3.8833500,729.6,0.94,1,11,0.21
10:58:51,06/10/2025,08:58:51,40.5213290,-3.8838352,729.5,1.01,1,11,0.30
10:58:53,06/10/2025,08:58:53,40.5213370,-3.8838363,729.9,0.94,1,11,0.93
10:58:54,06/10/2025,05:85:4.,40.5213368,-3.8838362,729.9,1.01,1,11,0.32
10:58:55,06/10/2025,08:58:55,40.5213377,-3.8838367,729.9,0.94,1,11,0.30
10:58:56,06/10/2025,08:58:56,40.5213372,-3.8838373,7299,0.94,1,11,0.04
10:58:57,06/10/2025,08:58:57,40.5213362,-3.8838378,729.8,1.01,1,11,
10:58:58,06/10/2025,08:58:58,40.5213353,-3.8838378,729.8,0.94,1,11,0.27
10:59:01,06/10/2025,08:59:01,40.5213273,-3.8838372,729.5,0.94,1,11,0.49
10:59:03,06/10/2025,08:59:03,40.5213242,-3.8838378,729.6,1.01,1,11,0.39
10:59:04,06/10/2025,08:59:04,40.5213245,-3.8838385,729.5,0.94,1,11,0.13
10:59:05,06/10/2025,08:59:05,40.5213245,-3.8838398,729.8,0.94,1,11,0.13
10:59:06,06/10/2025,08:59:06,40.5213252,-3.8838398,729.8,1.04,1,10,0.38
10:59:07,06/10/2025,08:59:07,40.5213247,-3.8838398,729.7,1.01,1,10,0.47
10:59:08,06/10/2025,08:59:08,40.5213215,-3.8838402,729.5,0.94,1,11,0.38
10:59:09,06/10/2025,08:59:09,40.5213225,-3.8838403,729.4,1.01,1,11,0.11
10:59:10,06/10/2025,08:59:10,40.5213195,-3.8838402,729.3,0.94,1,11,0.22
10:59:11,06/10/2025,08:59:11,40.5213148,-3.8838395,728.9,0.94,1,11,0.24
10:59:12,06/10/2025,08:59:12,40.5213160,-3.8838333,728.9,1.01,1,11,0.81
10:59:13,06/10/2025,08:59:13,40.5213172,-3.8838402,728.8,0.94,1,11,0.31
10:59:14,06/10/2025,08:59:14,40.5213158,-3.8838400,728.7,0.94,1,11,0.35
10:59:15,06/10/2025,08:59:15,40.5213128,-3.8838402,728.5,1.01,1,11,
10:59:16,06/10/2025,08:59:16,40.5213112,-3.8838400,728.3,0.94,1,11,0.60
10:59:17,06/10/2025,08:59:17,40.5213062,-3.8838393,728.1,0.94,1,11,0.84
10:59:18,06/10/2025,08:59:18,40.5213042,-3.8838388,727.9,1.01,1,11,0.61
10:59:19,06/10/2025,08:59:19,40.5213027,-3.8838377,727.8,0.94,1,11,0.88
10:59:20,06/10/2025,08:59:20,40.5212987,-3.8838373,727.5,0.94,1,11,0.78
10:59:22,06/10/2025,08:59:22,40.5213013,-3.8838377,727.3,0.94,1,11,0.15
10:59:24,06/10/2025,08:59:24,0.5213110,-0.5505045,727.2,1.01,1,10,1.13
10:59:25,06/10/2025,08:59:25,40.5213100,-3.8838382,726.9,0.94,1,11,0.40
10:59:26,06/10/2025,08:59:26,40.5213125,-3.8838387,726.9,0.94,1,11,0.29
10:59:27,06/10/2025,08:59:27,40.5213158,-3.8838397,727.0,1.06,1,09,
10:59:28,06/10/2025,08:59:28,40.5213155,-3.8838403,726.9,0.97,1,10,0.31
10:59:29,06/10/2025,08:59:29,40.5213150,-3.8838412,726.8,0.97,1,10,0.70
10:59:31,06/10/2025,08:59:31,40.5213132,-3.8834283,726.9,0.97,1,10,0.19
10:59:32,06/10/2025,08:59:32,40.5213103,-3.8838433,726.6,0.97,1,10,0.24
10:59:33,06/10/2025,08:59:33,40.5213120,-3.8838443,726.5,0.97,1,10,0.29
10:59:35,06/10/2025,08:59:35,0.5213060,-3.8838450,726.1,0.97,1,10,0.01
10:59:36,06/10/2025,08:59:36,40.5213090,-3.8838460,726.1,1.06,1,09,0.50
10:59:37,06/10/2025,08:59:37,40.5213088,-3.8838462,726.2,1.06,1,09,0.37
10:59:38,06/10/2025,08:59:38,40.5213055,-3.8838460,726.3,0.97,1,10,0.11
10:59:39,06/10/2025,08:59:39,40.5213028,-3.8838468,726.2,0.97,1,10,0.12
10:59:40,06/10/2025,08:59:40,40.5212982,-3.8838482,726.0,0.97,1,10,
10:59:41,06/10/2025,08:59:41,40.5212957,-3.8838495,725.8,0.97,1,10,0.32
10:59:42,06/10/2025,08:59:42,40.5212987,-3.8838508,726.0,0.97,1,10,
10:59:43,06/10/2025,08:59:43,40.5213007,-3.8838518,726.1,0.97,1,10,0.36
10:59:44,06/10/2025,08:59:44,40.5213028,-3.8838527,726.1,0.97,1,10,0.56
10:59:45,06/10/2025,08:59:4.,40.5213015,-3.8838533,726.1,1.29,1,10,0.11
10:59:46,06/10/2025,08:59:46,40.5213000,-3.8838540,726.0,1.29,1,10,0.42
10:59:47,06/10/2025,08:59:47,40.5212990,-3.8838552,726.0,1.44,1,09,0.08
10:59:50,06/10/2025,08:59:50,40.5213060,-3.8838592,725.7,0.94,1,11,0.69
10:59:51,06/10/2025,08:59:5.,40.5213100,-3.8838602,725.5,1.29,1,10,0.79
10:59:52,06/10/2025,08:59:52,40.5213167,-3.8838618,725.3,1.29,1,10,1.40
10:59:53,06/10/2025,08:59:53,40.5213160,-3.8838628,725.0,1.29,1,10,1.17
10:59:54,06/10/2025,08:59:54,40.5213188,-3.8838635,724.9,1.29,1,10,1.18
10:59:55,06/10/2025,08:59:55,40.5213228,-3.8838645,724.8,1.29,1,10,1.17
10:59:56,06/10/2025,08:59:56,40.5213193,-3.8836417,725.0,0.94,1,11,1.17
10:59:57,06/10/2025,08:59:57,40.5213235,-3.8838657,724.4,0.94,1,11,0.84
10:59:58,06/10/2025,08:59:58,40.5213172,-3.8838652,724.8,0.94,1,11,0.47
10:59:59,06/10/2025,08:59:59,40.5213160,-3.8838665,724.9,0.94,1,11,0.16
11:00:01,06/10/2025,09:00:01,40.5213073,-3.8838665,724.9,0.94,1,11,0.83
11:00:02,06/10/2025,09:00:02,40.5213073,-3.8838663,725.1,0.94,1,11,0.80
11:00:03,06/10/2025,09:00:03,40.5213038,-3.8838665,725.2,0.94,1,11,0.80
11:00:04,06/10/2025,09:00:04,40.5213067,-3.8838675,724.9,0.94,1,11,0.06
11:00:05,06/10/2025,09:00:05,40.5213107,-3.8838680,724.8,0.94,1,11,0.42
11:00:06,06/10/2025,09:00:06,40.5213060,-3.8838678,725.1,0.94,1,11,0.65
11:00:08,06/10/2025,09:00:08,40.5213120,-3.8838688,725.3,1.02,1,10,0.32
11:00:09,06/10/2025,09:00:09,40.5213173,-3.8838695,725.2,1.02,1,10,0.89
11:00:11,06/10/2025,09:00:11,40.5213258,-3.8838705,725.4,1.02,1,11,1.11
11:00:12,06/10/2025,09:00:12,40.5212783,-3.8838767,725.4,1.02,1,11,1.45
11:00:13,06/10/2025,09:00:13,40.5213303,-3.8838707,725.6,1.02,1,10,1.51
11:00:14,06/10/2025,09:00:14,40.5213337,-3.8838702,725.8,0.94,1,11,1.58
11:00:16,06/10/2025,09:00:16,40.5213298,-3.8838685,726.3,1.02,1,11,0.61
11:00:17,06/10/2025,09:00:17,40.5213268,-3.8838672,726.4,0.94,1,11,0.55
11:00:18,06/10/2025,09:00:18,40.5213243,-3.8838658,726.6,0.94,1,11,0.30
11:00:20,06/10/2025,09:00:20,40.5213155,-3.8838622,727.0,0.94,1,11,
11:00:21,06/10/2025,09:00:21,40.5213153,-3.8838608,727.1,0.94,1,11,0.97
11:00:22,06/10/2025,09:00:22,40.5213215,-3.8838605,727.1,0.94,1,11,0.38
