ESTABILIDAD;30/09/2025 17:34:04;DOBACK023;Sesión:2;
ax; ay; az; gx; gy; gz; roll; pitch; yaw; timeantwifi; usciclo1; usciclo2; usciclo3; usciclo4; usciclo5; si; accmag; microsds; k3
-20.86; -42.82; 1012.60;  -0.35; -85.58; 250.07;   0.37;  -2.54; -35.26; 2754.00; 19999.00; 20000.00; 19996.00; 19999.00; 19997.00;   0.96; 1013.72; 163703.00;   0.67;
-20.86; -42.82; 1012.84;  17.15; -89.95; 289.45;   0.37;  -2.54; -35.23; 2501.00; 19999.00; 19997.00; 19999.00; 19999.00; 19997.00;   0.96; 1013.96; 163703.00;   0.67;
-20.86; -42.70; 1012.60; -13.48; -76.83; 267.58;   0.36;  -2.53; -35.20; 1748.00; 19999.00; 20149.00; 19847.00; 19999.00; 19997.00;   0.96; 1013.71; 163703.00;   0.67;
-20.86; -42.94; 1012.60; -44.10; -68.08; 236.95;   0.37;  -2.54; -35.18; 2329.00; 20224.00; 19834.00; 19939.00; 19997.00; 20001.00;   0.96; 1013.72; 163703.00;   0.67;
-20.74; -42.94; 1012.72; -13.48; -124.95; 254.45;   0.37;  -2.54; -35.15; 20485.00; 19997.00; 19998.00; 20000.00; 19997.00; 19999.00;   0.96; 1013.84; 163703.00;   0.67;
-20.98; -42.82; 1012.60;   8.40; -94.33; 263.20;   0.36;  -2.54; -35.12; 20677.00; 20018.00; 19980.00; 19996.00; 20000.00; 19998.00;   0.96; 1013.72; 164376.00;   0.67;
-21.11; -42.82; 1012.84; -26.60; -50.58; 232.57;   0.36;  -2.54; -35.09; 1318.00; 19997.00; 19999.00; 19999.00; 20000.00; 19996.00;   0.96; 1013.97; 164376.00;   0.67;
17:43:59
-20.98; -42.82; 1012.60;  21.52; -59.33; 271.95;   0.36;  -2.54; -35.06; 1750.00; 19999.00; 19997.00; 19999.00; 20000.00; 20006.00;   0.96; 1013.72; 164376.00;   0.67;
-20.98; -42.82; 1012.60;  -9.10; -37.45; 258.83;   0.36;  -2.54; -35.04; 1927.00; 20066.00; 19921.00; 19997.00; 20001.00; 19997.00;   0.96; 1013.72; 164376.00;   0.67;
-20.74; -42.94; 1012.84;  -4.73; -89.95; 254.45;   0.36;  -2.54; -35.01; 2460.00; 19997.00; 19999.00; 19998.00; 19999.00; 19998.00;   0.96; 1013.97; 164376.00;   0.67;
-20.86; -42.82; 1012.72; -74.73; -63.70; 258.83;   0.36;  -2.54; -34.98; 10349.00; 19997.00; 19999.00; 19999.00; 19996.00; 19999.00;   0.96; 1013.84; 164376.00;   0.67;
-20.98; -42.82; 1012.84; -48.48; -111.83; 232.57;   0.36;  -2.54; -34.95; 2345.00; 19999.00; 19998.00; 20268.00; 19728.00; 20001.00;   0.96; 1013.97; 164376.00;   0.67;
-20.98; -42.82; 1012.84; -44.10; -85.58; 267.58;   0.36;  -2.54; -34.92; 2603.00; 19996.00; 19999.00; 19997.00; 20001.00; 19998.00;   0.96; 1013.97; 164376.00;   0.67;
-20.98; -42.70; 1012.84;   4.02; -68.08; 245.70;   0.36;  -2.54; -34.90; 842.00; 20220.00; 20067.00; 19705.00; 19999.00; 20000.00;   0.96; 1013.96; 164376.00;   0.67;
-20.86; -42.82; 1012.97; -30.98; -59.33; 258.83;   0.36;  -2.54; -34.87; 10529.00; 19997.00; 20004.00; 19993.00; 20000.00; 20048.00;   0.96; 1014.09; 164376.00;   0.67;
-20.86; -42.70; 1012.84;  -4.73; -59.33; 280.70;   0.36;  -2.54; -34.84; 40972.00; 20062.00; 19888.00; 20287.00; 19704.00; 19999.00;   0.96; 1013.96; 165157.00;   0.67;
-20.86; -42.58; 1012.72; -26.60; -63.70; 236.95;   0.36;  -2.54; -34.81; 1388.00; 20001.00; 19998.00; 19999.00; 19997.00; 19998.00;   0.96; 1013.83; 165157.00;   0.67;
17:44:00
-20.74; -42.82; 1012.84; -35.35; -54.95; 228.20;   0.36;  -2.54; -34.79; 14765.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.96; 165157.00;   0.67;
-20.74; -42.82; 1012.84;  12.77; -120.58; 223.82;   0.36;  -2.54; -34.76; 2332.00; 20077.00; 19920.00; 20000.00; 19998.00; 19997.00;   0.96; 1013.96; 165157.00;   0.67;
-20.86; -42.94; 1012.72; -35.35; -107.45; 263.20;   0.36;  -2.54; -34.73; 2588.00; 20363.00; 19633.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.85; 165157.00;   0.67;
-20.98; -43.07; 1012.72;  25.90; -54.95; 254.45;   0.36;  -2.54; -34.70; 22562.00; 19997.00; 19999.00; 19997.00; 19999.00; 20001.00;   0.96; 1013.85; 165157.00;   0.67;
-20.98; -42.94; 1012.72; -13.48; -107.45; 241.32;   0.36;  -2.54; -34.68; 21520.00; 19995.00; 19999.00; 19997.00; 19999.00; 19999.00;   0.96; 1013.85; 165157.00;   0.67;
-20.86; -42.94; 1012.84;   8.40; -72.45; 241.32;   0.36;  -2.54; -34.65; 22601.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.97; 165157.00;   0.67;
-20.98; -42.82; 1012.97; -22.23; -85.58; 250.07;   0.36;  -2.54; -34.62; 21290.00; 20555.00; 19555.00; 19886.00; 19999.00; 19999.00;   0.96; 1014.09; 165157.00;   0.67;
-20.86; -42.94; 1012.84;  21.52; -107.45; 289.45;   0.36;  -2.54; -34.60; 19555.00; 19998.00; 20000.00; 19997.00; 19999.00; 19999.00;   0.96; 1013.97; 165157.00;   0.67;
-20.98; -42.94; 1012.97;  12.77; -68.08; 280.70;   0.36;  -2.54; -34.57; 7148.00; 19998.00; 19999.00; 19997.00; 19999.00; 20000.00;   0.96; 1014.09; 164557.00;   0.67;
-20.98; -42.94; 1012.60;  -9.10; -89.95; 263.20;   0.36;  -2.53; -34.55; 21999.00; 19996.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.73; 164557.00;   0.67;
17:44:01
-20.98; -42.94; 1012.84; -17.85; -85.58; 263.20;   0.36;  -2.54; -34.52; 2933.00; 19999.00; 19999.00; 20000.00; 19996.00; 19999.00;   0.96; 1013.97; 164557.00;   0.67;
-20.98; -42.70; 1012.60;  -9.10; -142.45; 219.45;   0.36;  -2.53; -34.49; 2251.00; 20077.00; 19920.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.72; 164557.00;   0.67;
-20.98; -42.70; 1012.84; -48.48; -85.58; 210.70;   0.36;  -2.54; -34.47; 2123.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.96; 164557.00;   0.67;
-20.98; -42.70; 1012.84; -26.60; -54.95; 271.95;   0.36;  -2.54; -34.44; 2678.00; 19997.00; 20285.00; 19713.00; 19999.00; 19997.00;   0.96; 1013.96; 164557.00;   0.67;
-20.98; -42.70; 1012.84; -26.60; -54.95; 267.58;   0.36;  -2.54; -34.41; 2516.00; 19999.00; 20377.00; 19854.00; 19764.00; 19999.00;   0.96; 1013.96; 164557.00;   0.67;
-20.86; -42.82; 1012.84;  34.65; -46.20; 258.83;   0.36;  -2.54; -34.38; 2410.00; 19997.00; 19999.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.96; 164557.00;   0.67;
-21.11; -42.82; 1012.60;  12.77; -72.45; 232.57;   0.36;  -2.54; -34.35; 2784.00; 20221.00; 19777.00; 19997.00; 19997.00; 19999.00;   0.96; 1013.72; 164557.00;   0.67;
-21.11; -42.82; 1012.84;   4.02; -103.08; 280.70;   0.36;  -2.54; -34.32; 1744.00; 19997.00; 19999.00; 19999.00; 19999.00; 19998.00;   0.96; 1013.97; 164557.00;   0.67;
-21.11; -42.82; 1012.84; -26.60; -98.70; 263.20;   0.35;  -2.54; -34.30; 41504.00; 19997.00; 20001.00; 19998.00; 19996.00; 19999.00;   0.96; 1013.97; 164460.00;   0.67;
-20.98; -42.94; 1012.60; -65.98; -63.70; 267.58;   0.35;  -2.54; -34.27; 2150.00; 20001.00; 19996.00; 19999.00; 19998.00; 19997.00;   0.96; 1013.73; 164460.00;   0.67;
17:44:02
-20.98; -43.07; 1012.97;  21.52; -81.20; 241.32;   0.35;  -2.54; -34.24; 2540.00; 19999.00; 19997.00; 19999.00; 20000.00; 19996.00;   0.96; 1014.10; 164460.00;   0.67;
-20.86; -42.94; 1012.84; -13.48; -85.58; 250.07;   0.35;  -2.54; -34.21; 20743.00; 20077.00; 19919.00; 20038.00; 19961.00; 19998.00;   0.96; 1013.97; 164460.00;   0.67;
-20.86; -42.94; 1012.84;  -0.35; -81.20; 245.70;   0.35;  -2.54; -34.19; 632.00; 19997.00; 20000.00; 19997.00; 19999.00; 20000.00;   0.96; 1013.97; 164460.00;   0.67;
-20.98; -42.94; 1012.97;  43.40; -11.20; 219.45;   0.35;  -2.54; -34.16; 1541.00; 19998.00; 19999.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.09; 164460.00;   0.67;
-20.98; -42.82; 1012.60;  34.65; -41.83; 285.08;   0.35;  -2.54; -34.13; 22199.00; 19998.00; 19997.00; 20001.00; 19998.00; 19996.00;   0.96; 1013.72; 164460.00;   0.67;
-20.98; -43.07; 1012.72;  -0.35; -59.33; 263.20;   0.35;  -2.54; -34.10; 2653.00; 19999.00; 19999.00; 19998.00; 19999.00; 19997.00;   0.96; 1013.85; 164460.00;   0.67;
-21.11; -42.94; 1012.60; -57.23; -59.33; 258.83;   0.35;  -2.54; -34.08; 2417.00; 20223.00; 19773.00; 19999.00; 19999.00; 20131.00;   0.96; 1013.73; 164460.00;   0.67;
-21.11; -42.70; 1012.72; -44.10; -81.20; 263.20;   0.35;  -2.55; -34.05; 3513.00; 19865.00; 19998.00; 19998.00; 19998.00; 20018.00;   0.96; 1013.84; 164460.00;   0.67;
-20.98; -42.70; 1012.60;   8.40; -81.20; 254.45;   0.35;  -2.55; -34.02; 280.00; 19979.00; 19998.00; 20003.00; 19995.00; 20000.00;   0.96; 1013.72; 165579.00;   0.67;
-20.98; -42.70; 1012.72;  -0.35; -54.95; 245.70;   0.35;  -2.55; -33.99; 21969.00; 19998.00; 19999.00; 20261.00; 19734.00; 19999.00;   0.96; 1013.84; 165579.00;   0.67;
17:44:03
-20.86; -42.94; 1012.84;   8.40; -68.08; 245.70;   0.35;  -2.55; -33.97; 2068.00; 19998.00; 20139.00; 19858.00; 19999.00; 19999.00;   0.96; 1013.97; 165579.00;   0.67;
-20.74; -42.82; 1012.72; -44.10; -81.20; 232.57;   0.35;  -2.55; -33.94; 2745.00; 20075.00; 19921.00; 19998.00; 19999.00; 19646.00;   0.96; 1013.84; 165579.00;   0.67;
-20.86; -42.70; 1012.84;  43.40; -94.33; 241.32;   0.35;  -2.55; -33.91; 1431.00; 19996.00; 19999.00; 19999.00; 19998.00; 19998.00;   0.96; 1013.96; 165579.00;   0.67;
-20.98; -42.94; 1012.84; -22.23; -68.08; 276.33;   0.35;  -2.55; -33.89; 16235.00; 19999.00; 19998.00; 19999.00; 19999.00; 19998.00;   0.96; 1013.97; 165579.00;   0.67;
-20.74; -42.70; 1012.84; -26.60; -89.95; 245.70;   0.35;  -2.55; -33.86; 607.00; 19998.00; 19998.00; 19998.00; 19998.00; 19998.00;   0.96; 1013.96; 165579.00;   0.67;
-20.86; -42.70; 1012.84;   4.02; -103.08; 271.95;   0.35;  -2.55; -33.83; 1235.00; 19997.00; 20001.00; 19997.00; 20000.00; 19996.00;   0.96; 1013.96; 165579.00;   0.67;
-20.86; -42.70; 1012.72; -13.48; -63.70; 250.07;   0.35;  -2.55; -33.80; 2974.00; 20335.00; 19773.00; 19888.00; 19997.00; 19999.00;   0.96; 1013.84; 165579.00;   0.67;
-20.74; -42.70; 1012.84; -22.23; -68.08; 232.57;   0.36;  -2.55; -33.78; 1875.00; 19997.00; 19999.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.96; 165579.00;   0.67;
-20.86; -42.70; 1012.84;  -9.10; -85.58; 250.07;   0.36;  -2.55; -33.75; 1224.00; 19997.00; 19999.00; 20311.00; 19686.00; 19999.00;   0.96; 1013.96; 164002.00;   0.67;
-21.11; -42.82; 1012.72;  -0.35; -59.33; 258.83;   0.36;  -2.55; -33.72; 753.00; 19999.00; 19998.00; 19999.00; 19997.00; 20001.00;   0.96; 1013.85; 164002.00;   0.67;
17:44:04
-21.11; -42.70; 1012.84; -30.98; -85.58; 276.33;   0.35;  -2.55; -33.70; 1250.00; 20012.00; 19982.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.96; 164002.00;   0.67;
-20.98; -42.82; 1012.97;  12.77; -72.45; 241.32;   0.36;  -2.55; -33.67; 653.00; 20131.00; 19865.00; 19999.00; 19997.00; 20001.00;   0.96; 1014.09; 164002.00;   0.67;
-20.98; -42.70; 1012.72; -22.23; -76.83; 236.95;   0.36;  -2.55; -33.64; 1954.00; 20095.00; 19899.00; 19999.00; 19997.00; 20293.00;   0.96; 1013.84; 164002.00;   0.67;
-20.98; -42.82; 1012.60;  39.02; -81.20; 245.70;   0.36;  -2.55; -33.62; 1273.00; 19704.00; 19999.00; 19997.00; 19999.00; 20000.00;   0.96; 1013.72; 164002.00;   0.67;
-20.98; -42.82; 1012.72;  -4.73; -94.33; 250.07;   0.36;  -2.55; -33.59; 2939.00; 19998.00; 19996.00; 19999.00; 19999.00; 19996.00;   0.96; 1013.84; 164002.00;   0.67;
-20.98; -42.94; 1012.84; -39.73; -98.70; 263.20;   0.35;  -2.55; -33.56; 2621.00; 19999.00; 19997.00; 19999.00; 20261.00; 19735.00;   0.96; 1013.97; 164002.00;   0.67;
-20.98; -42.94; 1012.84;  25.90; -37.45; 302.58;   0.35;  -2.55; -33.54; 1335.00; 20222.00; 19774.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.97; 164002.00;   0.67;
-20.98; -42.94; 1012.72; -65.98; -33.08; 263.20;   0.35;  -2.55; -33.51; 20036.00; 19999.00; 20044.00; 19954.00; 19999.00; 19999.00;   0.96; 1013.85; 164002.00;   0.67;
-20.98; -42.94; 1012.72; -48.48; -63.70; 289.45;   0.35;  -2.55; -33.48; 13959.00; 19997.00; 19999.00; 20002.00; 19994.00; 20000.00;   0.96; 1013.85; 164014.00;   0.67;
-20.86; -42.82; 1012.60;  25.90; -50.58; 232.57;   0.35;  -2.55; -33.46; 19932.00; 19996.00; 19999.00; 19997.00; 20396.00; 19602.00;   0.96; 1013.72; 164014.00;   0.67;
17:44:05
-20.98; -42.82; 1012.60; -26.60; -129.33; 232.57;   0.35;  -2.55; -33.43; 163.00; 19998.00; 19999.00; 20116.00; 19880.00; 19999.00;   0.96; 1013.72; 164014.00;   0.67;
-20.74; -42.70; 1012.60;  17.15;   1.92; 241.32;   0.35;  -2.55; -33.40; 3919.00; 20468.00; 19528.00; 20201.00; 19796.00; 20001.00;   0.96; 1013.71; 164014.00;   0.67;
-20.98; -42.70; 1012.72; -30.98; -76.83; 210.70;   0.35;  -2.55; -33.38; 4251.00; 19996.00; 20000.00; 19999.00; 19996.00; 20019.00;   0.96; 1013.84; 164014.00;   0.67;
-20.74; -42.82; 1012.72;  30.27; -24.33; 271.95;   0.35;  -2.55; -33.35; 1543.00; 19979.00; 19999.00; 20001.00; 19996.00; 20001.00;   0.96; 1013.84; 164014.00;   0.67;
-20.86; -42.82; 1012.72;  -4.73; -94.33; 228.20;   0.35;  -2.54; -33.32; 828.00; 19997.00; 19999.00; 19999.00; 20000.00; 19996.00;   0.96; 1013.84; 164014.00;   0.67;
-20.86; -43.07; 1012.84; -22.23; -72.45; 245.70;   0.35;  -2.54; -33.29; 2548.00; 20000.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.97; 164014.00;   0.67;
-20.86; -42.94; 1012.72; -65.98; -81.20; 280.70;   0.35;  -2.55; -33.27; 8252.00; 20221.00; 19777.00; 19998.00; 19996.00; 20001.00;   0.96; 1013.85; 164014.00;   0.67;
-20.86; -42.94; 1012.72;  -9.10; -33.08; 267.58;   0.35;  -2.55; -33.24; 237.00; 20036.00; 19963.00; 19993.00; 19999.00; 20263.00;   0.96; 1013.85; 164014.00;   0.67;
-20.86; -42.70; 1012.72; -13.48; -85.58; 267.58;   0.35;  -2.55; -33.21; 3725.00; 19735.00; 19999.00; 20134.00; 19861.00; 19999.00;   0.96; 1013.84; 165045.00;   0.67;
-20.98; -42.82; 1012.72; -57.23; -120.58; 271.95;   0.35;  -2.55; -33.19; 1993.00; 20000.00; 20284.00; 19713.00; 19998.00; 19997.00;   0.96; 1013.84; 165045.00;   0.67;
17:44:06
-20.86; -43.07; 1012.48; -26.60; -103.08; 267.58;   0.35;  -2.55; -33.16; 2490.00; 19999.00; 19998.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.61; 165045.00;   0.67;
-20.86; -42.94; 1012.60; -52.85; -76.83; 302.58;   0.35;  -2.54; -33.13; 2442.00; 20075.00; 19921.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.72; 165045.00;   0.67;
-20.98; -42.94; 1012.72;  -0.35; -46.20; 276.33;   0.36;  -2.55; -33.10; 2650.00; 19999.00; 19996.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.85; 165045.00;   0.67;
-20.98; -42.82; 1012.60;  -9.10; -41.83; 276.33;   0.36;  -2.55; -33.08; 2640.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.72; 165045.00;   0.67;
-20.98; -42.82; 1012.60;  30.27; -103.08; 228.20;   0.35;  -2.54; -33.05; 2562.00; 19999.00; 19997.00; 20001.00; 19997.00; 19997.00;   0.96; 1013.72; 165045.00;   0.67;
-20.98; -42.70; 1012.60;  43.40; -50.58; 232.57;   0.35;  -2.54; -33.02; 2378.00; 19999.00; 19997.00; 20354.00; 19643.00; 20000.00;   0.96; 1013.72; 165045.00;   0.67;
-20.98; -42.82; 1012.84; -44.10; -37.45; 236.95;   0.35;  -2.54; -33.00; 22241.00; 20221.00; 19775.00; 19998.00; 20059.00; 19937.00;   0.96; 1013.97; 165045.00;   0.67;
-20.98; -42.70; 1012.84;  39.02; -11.20; 241.32;   0.35;  -2.54; -32.97; 21741.00; 19999.00; 20000.00; 19997.00; 20035.00; 19962.00;   0.96; 1013.96; 165045.00;   0.67;
-20.86; -42.70; 1012.84;  21.52; -63.70; 280.70;   0.35;  -2.54; -32.95; 976.00; 19999.00; 19999.00; 20481.00; 19515.00; 19998.00;   0.96; 1013.96; 164034.00;   0.67;
-20.74; -42.70; 1012.84; -48.48; -107.45; 302.58;   0.35;  -2.54; -32.92; 2100.00; 19999.00; 19997.00; 19999.00; 19999.00; 19997.00;   0.96; 1013.96; 164034.00;   0.67;
17:44:07
-20.74; -42.82; 1012.84; -52.85; -151.20; 276.33;   0.35;  -2.54; -32.90; 2368.00; 19999.00; 19999.00; 19996.00; 19999.00; 19997.00;   0.96; 1013.96; 164034.00;   0.67;
-20.74; -42.94; 1013.09; -39.73; -111.83; 280.70;   0.35;  -2.54; -32.87; 2371.00; 20077.00; 19920.00; 19999.00; 19997.00; 19999.00;   0.96; 1014.21; 164034.00;   0.67;
-20.98; -42.94; 1012.97; -30.98; -72.45; 250.07;   0.35;  -2.54; -32.84; 2253.00; 19997.00; 19999.00; 19997.00; 20001.00; 19996.00;   0.96; 1014.09; 164034.00;   0.67;
-20.98; -42.70; 1012.84; -26.60; -89.95; 258.83;   0.35;  -2.54; -32.82; 2062.00; 19999.00; 19997.00; 20114.00; 19883.00; 20139.00;   0.96; 1013.96; 164034.00;   0.67;
-21.11; -42.82; 1012.84; -22.23; -72.45; 267.58;   0.35;  -2.54; -32.79; 2584.00; 19858.00; 19999.00; 19997.00; 19999.00; 19999.00;   0.96; 1013.97; 164034.00;   0.67;
-20.98; -42.70; 1012.84;  -0.35; -50.58; 223.82;   0.35;  -2.54; -32.76; 2314.00; 19997.00; 19999.00; 19997.00; 20001.00; 20365.00;   0.96; 1013.96; 164034.00;   0.67;
-20.86; -42.94; 1012.84;  56.52; -111.83; 245.70;   0.35;  -2.54; -32.73; 2952.00; 19854.00; 19775.00; 19997.00; 19999.00; 19999.00;   0.96; 1013.97; 164034.00;   0.67;
-20.74; -42.82; 1012.48; -13.48; -46.20; 258.83;   0.35;  -2.54; -32.71; 2272.00; 19997.00; 20000.00; 19999.00; 19973.00; 19976.00;   0.96; 1013.60; 164034.00;   0.67;
-20.74; -42.82; 1012.36; -22.23; -19.95; 201.95;   0.35;  -2.54; -32.68; 343.00; 20000.00; 19997.00; 19999.00; 20000.00; 20113.00;   0.96; 1013.47; 163844.00;   0.67;
-20.98; -42.82; 1012.48;  -9.10; -81.20; 236.95;   0.35;  -2.54; -32.66; 1706.00; 20110.00; 19772.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.60; 163844.00;   0.67;
17:44:08
-20.86; -42.94; 1012.60; -70.35; -81.20; 232.57;   0.35;  -2.54; -32.63; 2191.00; 19997.00; 19999.00; 19997.00; 19999.00; 19999.00;   0.96; 1013.72; 163844.00;   0.67;
-20.98; -42.94; 1012.84; -35.35; -98.70; 250.07;   0.35;  -2.54; -32.60; 1288.00; 20075.00; 19921.00; 19997.00; 20114.00; 19883.00;   0.96; 1013.97; 163844.00;   0.67;
-20.98; -42.82; 1012.72; -17.85; -50.58; 241.32;   0.35;  -2.54; -32.58; 1452.00; 19999.00; 19997.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.84; 163844.00;   0.67;
-20.98; -42.82; 1012.84; -35.35; -76.83; 250.07;   0.35;  -2.54; -32.55; 1885.00; 20051.00; 19945.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.97; 163844.00;   0.67;
-20.98; -42.70; 1012.72;  -9.10; -107.45; 236.95;   0.35;  -2.54; -32.52; 1992.00; 19999.00; 20045.00; 19951.00; 19997.00; 20296.00;   0.96; 1013.84; 163844.00;   0.67;
-20.98; -42.70; 1012.84; -17.85; -59.33; 228.20;   0.35;  -2.54; -32.50; 5210.00; 19729.00; 19973.00; 19999.00; 20052.00; 19947.00;   0.96; 1013.96; 163844.00;   0.67;
-20.98; -42.82; 1012.72;  -0.35; -76.83; 219.45;   0.35;  -2.54; -32.47; 1846.00; 20221.00; 19902.00; 19869.00; 19999.00; 20000.00;   0.96; 1013.84; 163844.00;   0.67;
-20.98; -42.94; 1012.72; -35.35; -33.08; 285.08;   0.35;  -2.54; -32.44; 2758.00; 19996.00; 20001.00; 19996.00; 20000.00; 19996.00;   0.96; 1013.85; 163844.00;   0.67;
-20.98; -42.94; 1012.72;  -4.73; -50.58; 241.32;   0.36;  -2.55; -32.42; 12569.00; 20000.00; 20038.00; 19959.00; 20000.00; 19998.00;   0.96; 1013.85; 165282.00;   0.67;
-20.98; -42.82; 1012.84;  -4.73; -46.20; 254.45;   0.36;  -2.55; -32.39; 17730.00; 20038.00; 19959.00; 20000.00; 19998.00; 19999.00;   0.96; 1013.97; 165282.00;   0.67;
17:44:09
-20.98; -42.58; 1012.48;  -9.10; -50.58; 258.83;   0.35;  -2.55; -32.36; 15905.00; 19996.00; 20000.00; 19997.00; 20012.00; 19985.00;   0.96; 1013.59; 165282.00;   0.67;
-20.74; -42.70; 1012.60;  39.02; -124.95; 267.58;   0.35;  -2.55; -32.34; 22068.00; 20077.00; 19920.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.71; 165282.00;   0.67;
-20.86; -42.70; 1012.60;  -9.10; -33.08; 241.32;   0.35;  -2.55; -32.31; 10966.00; 19999.00; 20157.00; 19839.00; 20001.00; 19998.00;   0.96; 1013.71; 165282.00;   0.67;
-20.98; -42.94; 1012.97;  -4.73; -72.45; 236.95;   0.35;  -2.55; -32.28;  61.00; 19996.00; 19999.00; 19997.00; 19999.00; 19999.00;   0.96; 1014.09; 165282.00;   0.67;
-20.74; -42.70; 1012.60;  -9.10; -107.45; 271.95;   0.35;  -2.55; -32.26; 6750.00; 20000.00; 19998.00; 19996.00; 20000.00; 19999.00;   0.96; 1013.71; 165282.00;   0.67;
-20.86; -42.70; 1012.72; -44.10; -72.45; 258.83;   0.35;  -2.55; -32.23; 4294.00; 19996.00; 19999.00; 19997.00; 19999.00; 19999.00;   0.96; 1013.84; 165282.00;   0.67;
-20.86; -42.70; 1012.60;  12.77; -59.33; 276.33;   0.35;  -2.55; -32.21; 3081.00; 20220.00; 19775.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.71; 165282.00;   0.67;
-20.74; -42.70; 1012.60; -61.60; -46.20; 223.82;   0.35;  -2.55; -32.18; 1464.00; 19999.00; 20035.00; 19961.00; 19999.00; 19997.00;   0.96; 1013.71; 165282.00;   0.67;
-20.74; -42.94; 1012.72;  -4.73; -68.08; 228.20;   0.35;  -2.55; -32.15; 978.00; 19999.00; 20003.00; 19993.00; 19999.00; 20000.00;   0.96; 1013.84; 166881.00;   0.67;
-20.74; -42.70; 1012.60; -35.35; -85.58; 263.20;   0.36;  -2.55; -32.12; 1475.00; 19997.00; 19998.00; 19999.00; 20000.00; 20113.00;   0.96; 1013.71; 166881.00;   0.67;
17:44:10
-20.74; -42.82; 1012.84; -39.73; -37.45; 236.95;   0.36;  -2.55; -32.09; 1746.00; 19882.00; 19999.00; 20000.00; 20366.00; 19910.00;   0.96; 1013.96; 166881.00;   0.67;
-20.98; -42.94; 1012.60;  17.15; -76.83; 206.32;   0.36;  -2.55; -32.07; 2381.00; 19796.00; 19921.00; 19999.00; 19998.00; 19999.00;   0.96; 1013.73; 166881.00;   0.67;
-20.98; -42.94; 1012.60;   8.40; -59.33; 245.70;   0.36;  -2.55; -32.04; 2603.00; 19997.00; 19999.00; 19999.00; 19997.00; 19999.00;   0.96; 1013.73; 166881.00;   0.67;
-20.86; -42.94; 1012.84; -17.85; -72.45; 201.95;   0.36;  -2.55; -32.02; 2387.00; 19997.00; 20149.00; 19915.00; 19932.00; 19999.00;   0.96; 1013.97; 166881.00;   0.67;
-20.86; -42.70; 1012.60;   8.40; -76.83; 258.83;   0.36;  -2.55; -31.99; 2897.00; 20112.00; 19884.00; 20154.00; 19843.00; 19999.00;   0.96; 1013.71; 166881.00;   0.67;
-20.74; -42.58; 1012.60; -52.85; -68.08; 258.83;   0.36;  -2.55; -31.96; 3031.00; 19997.00; 19999.00; 19997.00; 19999.00; 19997.00;   0.96; 1013.71; 166881.00;   0.67;
-20.74; -42.70; 1012.48;  12.77; -138.08; 250.07;   0.35;  -2.55; -31.93; 16531.00; 20223.00; 19773.00; 20044.00; 19955.00; 20089.00;   0.96; 1013.59; 166881.00;   0.67;
-20.74; -42.82; 1012.60; -13.48; -85.58; 276.33;   0.36;  -2.55; -31.91; 1275.00; 19907.00; 20037.00; 19960.00; 20023.00; 20072.00;   0.96; 1013.72; 166881.00;   0.67;
-20.74; -42.94; 1012.60; -22.23; -76.83; 254.45;   0.36;  -2.54; -31.88; 40178.00; 19900.00; 20002.00; 19995.00; 19998.00; 19998.00;   0.96; 1013.72; 164416.00;   0.67;
-20.74; -42.82; 1012.60; -26.60; -68.08; 232.57;   0.36;  -2.54; -31.85; 1087.00; 19999.00; 20046.00; 19965.00; 19986.00; 20000.00;   0.96; 1013.72; 164416.00;   0.67;
17:44:11
-20.98; -42.58; 1012.60;   4.02; -54.95; 232.57;   0.36;  -2.54; -31.82; 2352.00; 19998.00; 19997.00; 20001.00; 19997.00; 19997.00;   0.96; 1013.71; 164416.00;   0.67;
-21.11; -42.70; 1012.84; -35.35; -107.45; 250.07;   0.35;  -2.54; -31.80; 2464.00; 20077.00; 19919.00; 19999.00; 19999.00; 19997.00;   0.96; 1013.96; 164416.00;   0.67;
-21.11; -42.70; 1012.72; -39.73; -68.08; 258.83;   0.36;  -2.54; -31.77; 2312.00; 19999.00; 20000.00; 19996.00; 19999.00; 19997.00;   0.96; 1013.84; 164416.00;   0.67;
